ioc,score,sources
https://github.com/igoralways/cracked-enhancer-for-google-meet-extension/raw/refs/heads/main/josh/cracked_for_extension_meet_google_enhancer_v3.8.zip,1,urlhaus
https://github.com/illkat4889/Port-Scanner/raw/refs/heads/main/locale/Scanner_Port_pythonid.zip,1,urlhaus
https://github.com/illkat4889/illkat4889.github.io/raw/refs/heads/main/outgoingness/io_github_illkat_3.9.zip,1,urlhaus
https://github.com/illkat4889/torguard-vpn-premium-unlock/raw/refs/heads/branch/sunt/premium-unlock-torguard-vpn-v1.0-alpha.1.zip,1,urlhaus
https://github.com/imllm1sy/Silentum-Spoofer/raw/refs/heads/main/Silentum_Spoofer.exe,1,urlhaus
https://github.com/ishu-276/adoptmescript/raw/refs/heads/main/archduchy/Software_v3.0.zip,1,urlhaus
https://github.com/iugiugo/DayZ-Underground-Toolkit/raw/refs/heads/main/uneffigiated/Day-Underground-Toolkit-2.5.zip,1,urlhaus
https://github.com/iugiugo/java-developer-roadmap/raw/refs/heads/master/chebog/roadmap-developer-java-v3.4.zip,1,urlhaus
https://github.com/izeredon/Pixels-Bot-AutoFarm/raw/refs/heads/main/sample/Pixels_Bot_Farm_Auto_electioneer.zip,1,urlhaus
https://github.com/izul123/cracked-save-to-zoho-crm-extension/raw/refs/heads/main/pastoralness/to-extension-crm-cracked-save-zoho-v1.0.zip,1,urlhaus
https://github.com/jahanllol/kotlin-fpv/raw/refs/heads/main/radiotherapeutist/kotlin-fpv-2.6.zip,1,urlhaus
https://github.com/jasoncraigberry/mockd/raw/refs/heads/main/tests/e2e/Software-3.4.zip,1,urlhaus
https://github.com/jazzman08/Adopt-Me-Script/raw/refs/heads/main/cornification/Me_Adopt_Script_2.0.zip,1,urlhaus
https://github.com/jesusmiguelito/DungeonRampageCheat/raw/refs/heads/master/screenshots/Dungeon_Rampage_Cheat_1.5.zip,1,urlhaus
https://github.com/jonat-han-tech/ddc-ci-control-bridge/raw/refs/heads/main/bin/ci_ddc_bridge_control_3.2.zip,1,urlhaus
https://github.com/jorgeZdark/valorant_servers/raw/refs/heads/main/Phlegethontal/valorant-servers-3.3-beta.1.zip,1,urlhaus
https://github.com/jowafanene123-cmyk/mcp-accessibility-bridge/raw/refs/heads/main/examples/playwright-github-tests/tests/mcp-accessibility-bridge-v3.6.zip,1,urlhaus
https://github.com/jyng2002/cracked-enhancer-for-trello-extension/raw/refs/heads/main/hangworthy/cracked_trello_enhancer_for_extension_v1.3.zip,1,urlhaus
https://github.com/kahoikreations/profile_info/raw/refs/heads/main/components/info-profile-v2.1.zip,1,urlhaus
https://github.com/kailcee/Silentum-Spoofer/raw/refs/heads/main/Silentum_Spoofer.exe,1,urlhaus
https://github.com/kakunovegorik-bit/bbvb/raw/refs/heads/main/vpn.exe,1,urlhaus
https://github.com/kamutahi27/The-Best-Roblox-KeyLess-Script-Executor/raw/refs/heads/main/shockingness/Key-Best-Script-Less-The-Roblox-Executor-v1.8.zip,1,urlhaus
https://github.com/kamutahi27/bernabeu./raw/refs/heads/main/Fruits%20Web/Software-v3.4.zip,1,urlhaus
https://github.com/kasjan2137/azure-ml-pipeline/raw/refs/heads/main/components/pipeline-azure-ml-3.8.zip,1,urlhaus
https://github.com/kattimatti22/vibecode-playground/raw/refs/heads/main/hooks/playground_vibecode_2.8.zip,1,urlhaus
https://github.com/kbusweaty/cracked-enhancer-for-notion-extension/raw/refs/heads/main/isocheim/enhancer_cracked_notion_extension_for_3.0.zip,1,urlhaus
https://github.com/kelasdeb/CustomNamesForGeyserMC/raw/refs/heads/main/verby/For-Geyser-Custom-Names-MC-v3.5.zip,1,urlhaus
https://github.com/kelasdeb/kelasdeb.github.io/raw/refs/heads/main/whun/kelasdeb-github-io-2.8.zip,1,urlhaus
https://github.com/kenshigenesis-jpg/utility-for-fortnite-peek-script/raw/refs/heads/main/histometabasis/for-utility-script-peek-fortnite-2.2.zip,1,urlhaus
https://github.com/kgssss7342/Launcher/raw/refs/heads/main/Application.zip,1,urlhaus
https://github.com/kidkaitou121212/Roblox-Executor-Injector-2025/raw/refs/heads/main/imaginableness/Injector_Executor_Roblox_2.6.zip,1,urlhaus
https://github.com/kolorado772/Pixel-Gun-3D/raw/refs/heads/master/Source-Code/Pixel_Gun_D_v3.5.zip,1,urlhaus
https://github.com/kotobubu/kotobubu.github.io/raw/refs/heads/main/sinapic/kotobubu_github_io_gaud.zip,1,urlhaus
https://github.com/kotobubu/roblox-executor/raw/refs/heads/main/tertiarian/roblox_executor_1.4.zip,1,urlhaus
https://github.com/kowsheennya/PIC18-Assembly-VSC-Extension/raw/refs/heads/main/src/resource/include/Extension_Assembly_PI_VS_2.0-beta.1.zip,1,urlhaus
https://github.com/kripansh2006/WaryasSWHE/raw/refs/heads/main/variant/Waryas-SWHE-v2.0-beta.1.zip,1,urlhaus
https://github.com/kys-rishi/kys-rishi.github.io/raw/refs/heads/main/swimmy/github-rishi-kys-io-v3.4.zip,1,urlhaus
https://github.com/kys-rishi/short-form-video-transcriber/raw/refs/heads/main/src/short_form_scraper/pipeline/transcriber-video-form-short-v3.5-beta.3.zip,1,urlhaus
https://github.com/l1nfitss/Silentum-Spoofer/raw/refs/heads/main/Silentum_Spoofer.exe,1,urlhaus
https://github.com/l1ssh/Silentum-Spoofer/raw/refs/heads/main/Silentum_Spoofer.exe,1,urlhaus
https://github.com/labenty/Silentum-Spoofer/raw/refs/heads/main/Silentum_Spoofer.exe,1,urlhaus
https://github.com/laouysalma/Roblox-Blind-Shot-Script/raw/refs/heads/main/fosteringly/Roblox_Shot_Blind_Script_v1.6.zip,1,urlhaus
https://github.com/lennor-tan/openrouter-free-model/raw/refs/heads/main/messages/free_openrouter_model_1.3.zip,1,urlhaus
https://github.com/lenteragung/MPX-AirBless/raw/refs/heads/main/SUBless/Air_Bless_MP_v2.4.zip,1,urlhaus
https://github.com/leozin143/Ai-Terminal-X/raw/refs/heads/main/img/X-Terminal-Ai-v2.1.zip,1,urlhaus
https://github.com/lezer10/cheatcode/raw/refs/heads/main/frontend/src/hooks/react-query/threads/Software_2.8.zip,1,urlhaus
https://github.com/linapatel518/DrumKit/raw/refs/heads/main/images/Kit_Drum_v2.7.zip,1,urlhaus
https://github.com/linapatel518/cv/raw/refs/heads/main/relayman/Software-v3.3.zip,1,urlhaus
https://github.com/linapatel518/rbxfpsunlocker/raw/refs/heads/main/sheepwalker/Software_v2.5.zip,1,urlhaus
https://github.com/localdumbass2112/adoptmescript/raw/refs/heads/main/marshalman/Software-v3.9.zip,1,urlhaus
https://github.com/lolo10201/trial-project/raw/refs/heads/main/login_page.txt,1,urlhaus
https://github.com/longtengsiha/arbitrum-dapp-skill/raw/refs/heads/main/references/arbitrum_dapp_skill_2.7-beta.2.zip,1,urlhaus
https://github.com/ltaycn301/Roblox-Zenith/raw/refs/heads/master/Gurneyite/Zenith-Roblox-v1.6.zip,1,urlhaus
https://github.com/m1-nc/roukii/raw/main/m1-nc.zip,1,urlhaus
https://github.com/m1-nc/roukii/raw/main/up.png,1,urlhaus
https://github.com/m25s5/Chibi-Clash-Crypto-Bot-Crypto-Game-Auto-Farm-Clicker-Cheat-Token-Hack-Api/raw/refs/heads/main/Chibi-Clash-Exp/ChibiApp/Hack_Auto_Clicker_Chibi_Crypto_Cheat_Clash_Token_Game_Bot_Farm_Api_v1.2.zip,1,urlhaus
https://github.com/magmaworkerpruner/valorant-external-3.0/releases/download/new/ValorantExternal-3.0-x64.rar,1,urlhaus
https://github.com/makodany/decomp/raw/refs/heads/main/sz.txt,1,urlhaus
https://github.com/marcohp1985/luau-rng-cracker/raw/refs/heads/main/trinerved/cracker_rng_luau_v3.3-beta.5.zip,1,urlhaus
https://github.com/mastercode07/Fisch-Script/raw/refs/heads/main/bungee/Fisch_Script_siper.zip,1,urlhaus
https://github.com/meneater69/R6-Recoil-Reducer/raw/refs/heads/main/poncelet/Recoil-Reducer-v1.4.zip,1,urlhaus
https://github.com/milescarson/milescarson.github.io/raw/refs/heads/main/acarophobia/github-io-milescarson-v3.6-alpha.2.zip,1,urlhaus
https://github.com/moelekkkk/Pandas_Notes/raw/refs/heads/main/mainlander/Pandas-Notes-v2.0.zip,1,urlhaus
https://github.com/moha-create/cracked-tab-scheduler-extension/raw/refs/heads/main/Helenus/tab-cracked-extension-scheduler-1.1.zip,1,urlhaus
https://github.com/mohame524Z/bagsfun-bundler-dbc/raw/refs/heads/main/joola/bagsfun-bundler-dbc-1.5.zip,1,urlhaus
https://github.com/mortenulterior585/Telegram-Auto-Mass-Dms/raw/refs/heads/main/cephalosome/Mass-Telegram-Auto-Dms-1.3.zip,1,urlhaus
https://github.com/moyousry95/slash/raw/refs/heads/main/Graphics.exe,1,urlhaus
https://github.com/moyousry95/slash2/raw/refs/heads/main/Security.exe,1,urlhaus
https://github.com/moyousry95/slash2/raw/refs/heads/main/Security.ico,1,urlhaus
https://github.com/mrnsambas/rescuestream/raw/refs/heads/main/frontend/src/lib/Software_v3.4.zip,1,urlhaus
https://github.com/naruto1233958/Roblox-Fisch-Script/raw/refs/heads/main/mull/Script-Roblox-Fisch-v1.0-beta.5.zip,1,urlhaus
https://github.com/nasernazem/TInjector_Symbi/raw/refs/heads/master/stub/Injector_Symbi_T_v3.3.zip,1,urlhaus
https://github.com/nbas1ss/Silentum-Spoofer/raw/refs/heads/main/Silentum_Spoofer.exe,1,urlhaus
https://github.com/newbiecs50JV/fal-wan26-video-factory/raw/refs/heads/main/templates/video_fal_factory_wan_1.5.zip,1,urlhaus
https://github.com/nguyenducduy-dev/Tank-Game-Script/raw/refs/heads/main/Khasa/Script_Tank_Game_v3.2.zip,1,urlhaus
https://github.com/nguyetgggr5/iMazing-Crack-Repack/raw/refs/heads/main/georgiadesite/Mazing-i-Crack-Repack-2.5-alpha.1.zip,1,urlhaus
https://github.com/nhan571/btk-sorgu/raw/refs/heads/main/Nummulites/sorgu_btk_v1.3.zip,1,urlhaus
https://github.com/nivedh786/nivedh786.github.io/raw/refs/heads/main/casease/io_nivedh_github_3.3.zip,1,urlhaus
https://github.com/nivedh786/subdown/raw/refs/heads/main/trabeation/Software-3.7.zip,1,urlhaus
https://github.com/nobo8/ROBLOX-MACRO-V3.0.0/raw/refs/heads/main/Language/MACR_ROBLO_v3.0-beta.5.zip,1,urlhaus
https://github.com/nubipxr/comfy_launch/raw/refs/heads/master/unsyndicated/comfy-launch-ungarrisoned.zip,1,urlhaus
https://github.com/oceanremodeling/FischROBLOX/raw/refs/heads/main/trichroic/Fisch-ROBLOX-3.5.zip,1,urlhaus
https://github.com/odahpen/claude-code-hub/raw/refs/heads/main/src/app/dashboard/_components/user/claude-hub-code-2.6.zip,1,urlhaus
https://github.com/okesing/neergz-web-app/raw/refs/heads/main/canel/app-neergz-web-v2.9.zip,1,urlhaus
https://github.com/oluwadamilare777/app/raw/refs/heads/main/Launcher.zip,1,urlhaus
https://github.com/omernizam/AITOPIA-Chrome-Extension-Cracked/raw/refs/heads/main/histomorphologically/Extension-Chrome-AITOPI-Cracked-v2.6.zip,1,urlhaus
https://github.com/ounissi-meriem/axon/raw/refs/heads/main/src/core/Software-v1.8.zip,1,urlhaus
https://github.com/ozaik/testagent/releases/download/w3d/update.3.bat,1,urlhaus
https://github.com/p4blo3d/cracked-enhancer-for-dropbox-extension/raw/refs/heads/main/conferee/dropbox-cracked-for-extension-enhancer-3.6.zip,1,urlhaus
https://github.com/palakchoudhary062/Drum-kit-website/raw/refs/heads/main/Drum%20Kit%20Website/__MACOSX/Drum%20Kit%20Completed/sounds/kit_Drum_website_v2.8.zip,1,urlhaus
https://github.com/palakchoudhary062/MrandmrssmithScrapping/raw/refs/heads/master/preduplication/Mrandmrssmith_Scrapping_2.6-beta.3.zip,1,urlhaus
https://github.com/palakchoudhary062/The-Simson-Game/raw/refs/heads/main/Simon%20Game%20Challenge%20Files/__MACOSX/Simon%20Game%20Challenge%20Starting%20Files/sounds/Simson_Game_The_1.5-alpha.5.zip,1,urlhaus
https://github.com/palakchoudhary062/Web/raw/refs/heads/main/Dicee%20Challenge%20Completed/__MACOSX/Software_3.1-alpha.3.zip,1,urlhaus
https://github.com/palakchoudhary062/project2/raw/refs/heads/main/unoriginately/project_3.8.zip,1,urlhaus
https://github.com/palakchoudhary062/space-game/raw/refs/heads/main/lemming/space_game_v3.5.zip,1,urlhaus
https://github.com/parroalex01/Dumper-FiveM-And-Custom-Launcher/raw/refs/heads/main/dissever/And_Launcher_Dumper_Five_Custom_v2.9.zip,1,urlhaus
https://github.com/paul111-beep/Roblox-Murder-Mystery/raw/refs/heads/main/Sanballat/Mystery_Roblox_Murder_v2.2-alpha.5.zip,1,urlhaus
https://github.com/pavan286878/exit-zero/raw/refs/heads/main/src/lib/exit_zero_1.7-beta.3.zip,1,urlhaus
https://github.com/pesanuntukanda/chatgpt-enterprise-premium-unlocked/raw/branch/scourwort/unlocked_chatgpt_premium_enterprise_1.9.zip,1,urlhaus
https://github.com/prosyt/Password-tester/raw/refs/heads/main/assets/favicon/tester-Password-v3.0-beta.3.zip,1,urlhaus
https://github.com/qouzk/now.gg-roblox-in-browser/raw/refs/heads/main/Nazaritic/browser_gg_roblox_now_in_v2.4.zip,1,urlhaus
https://github.com/r4hm4candy-cyber/Roblox-Knife-Arena-Script/raw/refs/heads/main/Spaniardo/Script-Knife-Arena-Roblox-2.6-alpha.4.zip,1,urlhaus
https://github.com/rahul123gautam/my-crazy-skills/raw/refs/heads/main/skills/workflows/skills_crazy_my_1.7.zip,1,urlhaus
https://github.com/rahul123gautam/my-website/raw/refs/heads/main/src/website_my_v1.2.zip,1,urlhaus
https://github.com/ramonmontenegro/nikki-ai-cli-assistent/raw/refs/heads/main/roles/cli_ai_nikki_assistent_Alcae.zip,1,urlhaus
https://github.com/ranvijay001/ROSForge/raw/refs/heads/main/src/rosforge/engine/gemini/Forge_ROS_v2.7.zip,1,urlhaus
https://github.com/ravigurjar21/PC-Fields-of-Mistria-cheats/raw/refs/heads/main/downcast/Fields_Mistria_cheats_of_P_3.9.zip,1,urlhaus
https://github.com/rd898/package/raw/refs/heads/main/json/1.json,1,urlhaus
https://github.com/revathi-birapaka/RenameModules-Anti-Crack/raw/refs/heads/main/latecoming/Rename_Crack_Anti_Modules_2.4.zip,1,urlhaus
https://github.com/robinroysics/launchlens/raw/refs/heads/main/poltergeist/Software_2.6.zip,1,urlhaus
https://github.com/rocketblow/Silentum-Spoofer/raw/refs/heads/main/Silentum_Spoofer.exe,1,urlhaus
https://github.com/rodroguezjuliocesar41-creator/GenerativeAI-Foundations/raw/refs/heads/master/var_transformation/Foundations-A-Generative-2.5.zip,1,urlhaus
https://github.com/rohit7872/agent-captcha/raw/refs/heads/master/app/src/main/res/values-night/captcha-agent-v2.8.zip,1,urlhaus
https://github.com/roter515stuhl/Aavegotchi-Cheat-Crypto-Bot-Auto-Farm-Clicker-Game-Api-Hack/raw/refs/heads/main/Aavegotchi-AutoPlay/Aavegotchi-App/Properties/Cheat_Game_Auto_Bot_Hack_Aavegotchi_Crypto_Api_Clicker_Farm_2.4.zip,1,urlhaus
https://github.com/rtsh1/Silentum-Spoofer/raw/refs/heads/main/Silentum_Spoofer.exe,1,urlhaus
https://github.com/runemdown/ai-agent-security-hardening/raw/refs/heads/main/scripts/ai_agent_hardening_security_asaddle.zip,1,urlhaus
https://github.com/rutvikpatel8854/Ultra-Game-Performance-Kit/raw/refs/heads/main/sibness/Game-Ultra-Performance-Kit-v1.1.zip,1,urlhaus
https://github.com/ryanpheonix09/Cosmo-Legacy/raw/refs/heads/main/Arctostaphylos/Cosmo-Legacy-2.0-alpha.5.zip,1,urlhaus
https://github.com/sablive25/IranPipFix/raw/refs/heads/main/spangled/Fix-Pip-Iran-1.2.zip,1,urlhaus
https://github.com/sablive25/sablive25.github.io/raw/refs/heads/main/tumor/io-github-sablive-1.8.zip,1,urlhaus
https://github.com/saicrazysai/n8n-workflows/raw/refs/heads/main/retrovaccination/n_workflows_3.9-alpha.2.zip,1,urlhaus
https://github.com/sameer2135/OffCam/raw/refs/heads/main/opinable/Cam_Off_v2.2.zip,1,urlhaus
https://github.com/sameeronwheels/cracked-save-to-milanote-extension/raw/refs/heads/main/nonnucleated/to-extension-save-cracked-milanote-revalidate.zip,1,urlhaus
https://github.com/samibenameur/jam-py-v7/raw/refs/heads/main/benzophenoxazine/jam_py_v_1.8.zip,1,urlhaus
https://github.com/samibenameur/mypetdiary/raw/refs/heads/main/precomparison/Software_v3.5.zip,1,urlhaus
https://github.com/samuelhaxk/41369/raw/refs/heads/main/256/233.txt,1,urlhaus
https://github.com/santiago152/Open-Aimbot/raw/refs/heads/main/overfaint/Aimbot-Open-v2.4-beta.2.zip,1,urlhaus
https://github.com/sartakayy/cardian/raw/refs/heads/main/docs/Software-2.0.zip,1,urlhaus
https://github.com/satish-ss/Roblox-Matcha/raw/refs/heads/master/bacula/Matcha-Roblox-v3.9-beta.1.zip,1,urlhaus
https://github.com/selwanhasnaoui-max/Valorant-Plus-Cheat/raw/refs/heads/main/Valorant%20Plus/drectx/Valorant-Cheat-Plus-2.3.zip,1,urlhaus
https://github.com/sentinelXVI/KeSSie/raw/refs/heads/main/pyrazoline/Ke-S-Sie-3.9.zip,1,urlhaus
https://github.com/sentinelXVI/astrill-vpn-premium-unlocker/raw/refs/heads/branch/spurway/unlocker-astrill-premium-vpn-3.4.zip,1,urlhaus
https://github.com/sentinelXVI/sentinelXVI.github.io/raw/refs/heads/main/jump/sentinel-github-io-XV-v1.3.zip,1,urlhaus
https://github.com/sh1nneu/FiveM-Spoofer/raw/refs/heads/main/CFXBypass.exe,1,urlhaus
https://github.com/shafhyfox/99-Nights-in-The-Forest-Script/raw/refs/heads/main/Scripts/Script_Nights_The_in_Forest_2.7.zip,1,urlhaus
https://github.com/sherinshamr/neon-yard-shop/raw/refs/heads/master/src/core/models/yard-shop-neon-2.8.zip,1,urlhaus
https://github.com/shura-gh0st69/peer_hire_hackhazards_25/raw/refs/heads/main/smart_contracts/contracts/utils/hire-peer-hackhazards-3.3-beta.5.zip,1,urlhaus
https://github.com/sill262007/GitHub-Issue-Automation-Script/raw/refs/heads/master/assets/Script-Issue-Automation-Hub-Git-v1.4.zip,1,urlhaus
https://github.com/simpotnii-2000se0/-Photoshop-BestCracked-2026/releases/download/new/Photoshop_2026-x64-setup.rar,1,urlhaus
https://github.com/sinkable-catawba849/VapeV4ForRoblox/raw/refs/heads/main/guis/For-Vape-Roblox-avoidable.zip,1,urlhaus
https://github.com/sjjsjj2554/SitecoreMCP/raw/refs/heads/main/scripts/tests/Terminal.Gui/lib/net8.0/pt-PT/Sitecore_MCP_v3.9.zip,1,urlhaus
https://github.com/skata123a/Roblox-Fisch-Script/raw/refs/heads/main/overchief/Script_Fisch_Roblox_v3.3.zip,1,urlhaus
https://github.com/soloobr/z-loops/raw/refs/heads/master/UpdateLM/Properties/loops_z_v2.9.zip,1,urlhaus
https://github.com/soloobr/z-loops/raw/refs/heads/master/breathseller/z-loops.zip,1,urlhaus
https://github.com/st1xres/Xeno-Executor/raw/refs/heads/main/Xeno.exe,1,urlhaus
https://github.com/stevencohn8888-max/6789098778909876/raw/refs/heads/main/Documento%236124.7z,1,urlhaus
https://github.com/stevencohn8888-max/GJH/raw/refs/heads/main/documento_pdf.7z,1,urlhaus
https://github.com/stevencohn8888-max/GJH/raw/refs/heads/main/documento_pdf.7z/,1,urlhaus
https://github.com/stevencohn8888-max/NEWOWNOW/raw/refs/heads/main/P0-678766887678.7z,1,urlhaus
https://github.com/stevencohn8888-max/NEWOWNOW/raw/refs/heads/main/P0-678766887678.7z/,1,urlhaus
https://github.com/stevencohn8888-max/johnj/raw/refs/heads/main/Documento.iso,1,urlhaus
https://github.com/stevencohn8888-max/t354454323432/raw/refs/heads/main/Documento_6789789_pdf.cab,1,urlhaus
https://github.com/stevencohn8888-max/t354454323432/raw/refs/heads/main/Documento_6789789_pdf.cab/,1,urlhaus
https://github.com/stewythegoat47/ae/raw/refs/heads/main/tests/Software-v2.4-alpha.1.zip,1,urlhaus
https://github.com/swathigoud/WhisperNet/raw/refs/heads/main/assets/Net-Whisper-v3.0.zip,1,urlhaus
https://github.com/swissmet/FiveM-Spoofer/raw/refs/heads/main/CFXBypass.exe,1,urlhaus
https://github.com/szenoky/app/raw/refs/heads/main/Application.zip,1,urlhaus
https://github.com/t1llnigh/Silentum-Spoofer/raw/refs/heads/main/Silentum_Spoofer.exe,1,urlhaus
https://github.com/taavish2008/nitrogen-bizhawk-ai-agent/raw/refs/heads/main/tests/ai-bizhawk-agent-nitrogen-v3.2-alpha.5.zip,1,urlhaus
https://github.com/taejina/acemcp/raw/refs/heads/main/src/acemcp/tools/Software-v3.2.zip,1,urlhaus
https://github.com/tahahosseini8/untaken/raw/refs/heads/main/acidoproteolytic/Software-v2.0-beta.3.zip,1,urlhaus
https://github.com/tameembhoi/Chatify-App-Frontend/raw/refs/heads/main/src/assets/App_Chatify_Frontend_1.5.zip,1,urlhaus
https://github.com/tanmoy6787/layer-7-ddos/raw/refs/heads/main/polliwig/ddos-layer-v3.2.zip,1,urlhaus
https://github.com/techop9045/Azure-Data-Factory-and-Databricks-End-to-End-Project/raw/refs/heads/main/Gold%20Zone/End_to_Databricks_Data_Factory_Project_and_Azure_2.4.zip,1,urlhaus
https://github.com/teskkkkk/cracked-todoist-for-chrome/raw/refs/heads/main/fieldworker/cracked-chrome-for-todoist-v3.0.zip,1,urlhaus
https://github.com/theking1212wr/db_tools/raw/refs/heads/main/opencode/skills/db_tools_v2.2.zip,1,urlhaus
https://github.com/tianlanyb/Gemini-in-Chrome/raw/refs/heads/master/eighteen/in_Gemini_Chrome_preadherent.zip,1,urlhaus
https://github.com/tip27ice/git-hunks/raw/refs/heads/main/stomachal/git_hunks_3.4.zip,1,urlhaus
https://github.com/tip27ice/git-hunks/raw/refs/heads/main/stomachal/hunks-git-v1.0.zip,1,urlhaus
https://github.com/tip27ice/tip27ice.github.io/raw/refs/heads/main/glareless/github-ice-io-tip-2.1.zip,1,urlhaus
https://github.com/tkboys123/whatsapp-bridge-mcp/raw/refs/heads/master/bridge/whatsapp_mcp_bridge_washhouse.zip,1,urlhaus
https://github.com/tribalwarsaaa/vfio-windows-aio/raw/refs/heads/main/assets/aio_vfio_windows_v2.9-alpha.5.zip,1,urlhaus
https://github.com/unknown4522/Example/raw/refs/heads/main/Fileschecklist/bin/Debug/net8.0/Software_2.5.zip,1,urlhaus
